MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolQC,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,TotalSF,HouseAge,RemodAge,TotalBath,TotalRooms,GarageAge,HasPool,HasFence,HasMisc,SF_Qual,LivArea_Bedroom,beforeCrisis,inCrisis,afterCrisis,Season,Neighborhood_MeanPrice,Cluster,SalePrice
-0.5574022448701587,3,-0.8515084810027352,-0.6775060847747016,1,1,3,0,0,4,0,6,2,2,0,2,-0.7723078361951271,1.2886904891954833,-1.0985906361879536,-1.6387901077468,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,2.3190432923491078,2,-2.247205720319857,-3.4519250969903528,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.6423886984000208,-0.2991005720010186,1,0.8867040364494319,1,4,-0.4402565029250611,-0.862256942297669,-1.2371837716100587,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,-2.2853041492778234,-0.9256278821563053,0.22383285924021606,0.6287376281537231,1.2379038735109575,2,0.22836505935520743,3,-1.0059081659702702,-1.081100503909407,-0.6283531616943385,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,-0.07931859466518831,-0.6032297561918681,8,4,-0.8300511933836578,1.070830706081609,1.601029443364972,-1.5093757996447439,-1.0476681330330304,0.6847325383756437,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.8336483991714033,-0.991253797984339,1,1,0,2,0.0,1.6147489978676888,11.693169865968983
-1.1196366687027537,3,-0.02597094210460005,0.5061255135674757,1,1,0,3,0,1,0,7,2,2,0,2,-1.484962898717696,-2.3034995906561377,-0.4712339555475605,-1.3037617827267767,1,0,13,14,2,-0.792747737983313,-0.6749279740310552,2.3190432923491078,3,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,-3.0075476383611095,-2.448430859575026,1,0.8867040364494319,0,4,-0.8184619962065864,-0.862256942297669,-1.613779104573436,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.9256278821563053,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23402206067826356,3,-1.0059081659702702,-0.8481119404668037,0.2714544659116338,0.2645184056333281,0,1.074986263448045,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.923128032057722,0.9172326210664546,8,4,-3.3958780966628312,0.5103281854331297,1.3616911580971258,-1.5093757996447439,-0.5931432621011531,0.5159106817620074,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-2.8331165285081212,-0.5843912916460527,1,0,1,3,0.0,1.6147489978676888,11.338583982516495
-1.1196366687027537,3,0.8538726206158053,0.7320764535467758,1,1,0,1,0,4,0,23,2,2,0,2,2.078312413895148,-0.5074045507303273,1.179704677716632,1.1371588709905345,3,0,12,13,3,0.835718986270633,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,2.0746106324781213,2,0.9094543335170538,5,-0.36284682030231424,0.41233872330031773,1.3362594294139871,1,0.8867040364494319,1,4,1.2108731917258007,-0.862256942297669,0.40691645477111954,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,2.258803350820987,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.7917779780826293,1,0.24893940615177004,0,1.6227088701600194,2.0502657887591815,0.2714544659116338,0.2645184056333281,2,1.153177463671679,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.026967067770332,0.9172326210664546,8,4,0.9343743031473916,-1.1382086400035742,-1.0795593516349054,0.9742993095646425,-0.5931432621011531,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.392870598507592,-0.23299022878163408,1,1,1,0,0.0,-0.4512319803843871,12.66191713053049
0.4197567014295451,3,0.45732850692544136,0.07519600179683963,1,1,3,3,0,4,0,5,2,2,0,5,1.3656573513725794,-0.5074045507303273,0.9815920417249289,0.8499917352590861,1,0,12,13,1,1.4932886039994377,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.7155340690434391,0.01629028541473251,1,0.8867040364494319,1,4,-0.1265245118101004,1.3053158826599294,1.4450767591547464,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,0.6840297689392858,3,0.24691449737464113,0,0.30840035209487454,2.0176473898772174,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.6964240461068975,-0.4278922815808827,-0.11285255955489673,3.2833367047683186,-0.050526247621454065,4,1,1.026967067770332,0.1570014324372932,8,4,1.0110469258169077,-0.9733549574599037,-0.8402210663670591,0.35338053226229593,0.31590647976260133,-0.6315122196186783,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.2085242231592284,0.8264953594617082,1,1,0,0,0.0,-0.4512319803843871,12.567240979056246
1.8208222239222618,4,-3.375973342186628,-3.461860211686595,1,1,3,3,0,4,0,10,2,2,3,5,-1.484962898717696,0.390642969232578,-0.04198991089887046,1.1371588709905345,1,0,5,5,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,0.363776293649597,-1.1728500584713217,1,-1.2011330122178492,1,4,-0.9968370499480709,1.0631052056898949,-0.17308255423027452,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,1.234732034375996,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.28533237278619866,0.22383285924021606,0.6287376281537231,0.6840297689392858,6,-4.1632207926708995,1,-2.3202166840354153,-2.199445608433903,-4.064576033353856,-4.065773291983516,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.9172326210664546,8,4,-0.8026561894003874,0.08170861081958669,-1.0795593516349054,-0.8884570223423972,-0.13861839116927588,2.722097151019147,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-1.254580555339497,0.08021088790199557,1,0,1,1,0.0,-1.1398923064684123,11.48247656671073
1.9898581249335638,4,-3.375973342186628,-3.5351096021240855,1,1,3,3,0,4,0,10,2,2,4,6,-1.484962898717696,-1.4054520706932325,-0.04198991089887046,-0.6815663219753052,1,0,5,5,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,0.6359829569391149,-0.00944762257130428,1.4114507825890215,2,0.6758952344229522,5,-0.36284682030231424,-0.4385821941861454,-0.9766068583015209,1,-1.2011330122178492,1,4,-1.7334974176434501,-0.862256942297669,-2.524918882632638,1.0903239499210398,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-2.260424015086096,-0.20065623116636214,-0.7706016492448865,-2.2062189008965185,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.23786109992769702,3,-1.0059081659702702,-0.8667510255422121,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,0.9172326210664546,8,4,-2.109035561542877,0.08170861081958669,0.7394116164007256,-0.2675382450400507,-2.411242745828662,0.34514143132496267,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-2.049699200146274,-2.5771520745895393,1,0,1,1,0.0,1.6147489978676888,11.289794413577894
-1.1196366687027537,3,0.8203246079585093,0.7664375520640359,1,1,3,3,0,0,0,19,2,2,0,2,-0.7723078361951271,-1.4054520706932325,-0.4712339555475605,0.7542693566819366,1,0,13,14,0,0.8192259707676574,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,4,0.30529511249870855,1,3.1099354876291447,0.015138824181086617,0.20085234271728317,1,0.8867040364494319,1,4,1.5446746655689152,-0.862256942297669,0.739296812589033,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,0.9952586459540147,-6.157155274157178,0.6287376281537231,0.6840297689392858,1,0.23402206067826356,2,0.30840035209487454,0.055883685690497155,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-1.923128032057722,-1.3634609448210295,8,4,0.6179265686831467,0.41141597590692747,-0.8402210663670591,0.9742993095646425,0.7704313506944785,0.4805514166321629,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.047525017970926786,0.501012438103743,1,1,0,3,0.0,0.23742834569963814,11.951186847493476
0.4197567014295451,3,0.5489163801065295,0.05160956457889468,1,1,3,3,0,4,0,14,1,2,0,5,-0.05965277367255829,2.186738009158389,-0.17406500156000584,0.7542693566819366,3,0,6,6,1,1.3211667277174817,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,2,0.5952165831841585,4,1.858366644087243,0.10476011197639308,-0.5794480008150196,1,-0.15721448788420866,1,4,-0.9890352612584496,1.191550713908009,0.4298355100165043,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.23668256061802925,3,0.30840035209487454,0.055883685690497155,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.6429740971409682,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,0.1570014324372932,8,4,0.009861544491061509,0.1806208203457889,-0.7444857522599206,-0.2675382450400507,0.7704313506944785,0.3890277084063679,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.035065321884639004,0.7703426355428749,1,1,0,2,0.0,0.23742834569963814,12.06105265381003
1.4085078507447581,3,-1.9818883731445378,-0.9895817323916628,1,1,0,3,0,4,0,16,2,2,3,2,-0.05965277367255829,-0.5074045507303273,1.1136671323860643,0.9935753031248102,1,0,12,13,3,1.0840281963891083,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,0,0.8668451750695731,5,-0.36284682030231424,0.20568421265839906,0.6026836573506845,1,0.8867040364494319,1,4,0.538956012123212,-0.862256942297669,-0.26214012550412774,1.0903239499210398,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,-2.260424015086096,-0.20065623116636214,0.7441008507880502,-0.9256278821563053,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24807245339914377,2,0.30840035209487454,0.7082516633297865,0.2714544659116338,0.2645184056333281,2,1.040468225242801,0.8498220135989124,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.6582051802918252,0.9172326210664546,8,4,0.2399732221102321,-1.072267166986106,-0.9359563804741976,0.9742993095646425,-1.5021930039649076,-0.9167240671296983,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.17509898231230803,-1.5339765525610969,1,1,1,2,0.0,0.23742834569963814,12.185875040240456
0.4197567014295451,3,0.7520826728085701,0.5633433834522891,1,1,3,3,0,4,0,20,2,2,0,5,0.6530022888500104,-0.5074045507303273,0.6183855424068065,0.27565746379618933,3,0,6,6,1,0.9665601677778862,-0.6749279740310552,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.9295063618257515,5,-0.36284682030231424,0.18423760262957786,0.9975062862637359,1,0.8867040364494319,1,4,1.0366854212535543,1.1784415177056224,1.5343690308004951,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,2.275849664694228,0.22383285924021606,0.6287376281537231,1.7917779780826293,1,0.24371814892707944,3,0.30840035209487454,0.19567682375605916,0.2714544659116338,0.2645184056333281,2,1.0871740120651814,1.1494899718280445,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,0.1570014324372932,8,4,1.4516185700222384,-0.6106768558638289,-0.2658091817242283,1.5952180868669892,2.13400596349011,-0.10660666168975315,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.214720910669941,1.279746332953586,1,1,0,1,0.0,-0.4512319803843871,12.47717172708952
-1.1196366687027537,3,0.5375259975364075,0.15047074151777146,1,1,3,3,0,4,0,14,4,2,0,2,1.3656573513725794,-0.5074045507303273,0.3212165884192519,-0.15509323980098325,3,6,3,3,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,0,0.9353258825728045,5,-0.36284682030231424,0.8742876647500715,3.4482100598127943,1,-1.2011330122178492,1,4,2.593966767018125,-0.862256942297669,1.7841216904417785,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,1.3866992343470974,-0.20065623116636214,0.7441008507880502,1.6355541553241213,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24108979206223505,0,0.30840035209487454,0.326150419283917,0.2714544659116338,0.2645184056333281,2,1.4347370272983928,1.1456668874350644,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,2,1,0.28944329281331843,0.9172326210664546,8,4,2.36361355519176,-0.28096949077648814,0.21286738881146408,1.5952180868669892,1.679481092558233,0.1499951518933021,-0.06154574548966636,2.028308430125778,-0.19330428873334557,2.0315290500059704,1.3949217415219237,1,0,1,2,0.0,0.9260886717836634,12.535379989788607
-1.1196366687027537,3,0.5844897770118288,0.8480070404683667,1,1,0,3,0,1,0,7,2,2,0,2,-2.1976179612402644,-0.5074045507303273,-0.5372715008781281,-1.3994841613039262,3,0,3,14,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,3,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,-3.0075476383611095,-2.448430859575026,1,0.8867040364494319,1,0,1.4211707195084669,-0.862256942297669,0.6163186683918939,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,1.3866992343470974,-0.20065623116636214,-0.7706016492448865,0.9952586459540147,-2.5044263551450876,0.6287376281537231,1.2379038735109575,1,0.23342917787176287,3,0.30840035209487454,-0.09322899491276898,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.07931859466518831,0.9172326210664546,8,4,-1.0820987152699426,0.5762696584505979,1.4574264722042642,-0.2675382450400507,1.2249562216263559,0.5383884008108244,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-1.9887919577035746,0.8563525565168741,1,0,1,2,0.0,-1.1398923064684123,11.846543632608535
0.4197567014295451,3,0.7173711197778451,1.163421995341973,1,1,0,3,0,4,0,22,2,2,0,5,2.078312413895148,-0.5074045507303273,1.1136671323860643,1.041436492413385,3,0,5,5,3,1.2481781138555181,1.0787937317072036,-0.19407277102839007,2,2.077577295568601,-0.00944762257130428,1.4114507825890215,2,0.4243751422189272,5,-0.36284682030231424,0.9865685866380982,2.2053364587373903,1,0.8867040364494319,1,4,1.8556058029108997,1.2072705402118402,2.181010060268334,-0.8185615239647445,-0.25095677765599966,2.6005154445158363,1.234732034375996,1.3866992343470974,-0.20065623116636214,2.258803350820987,2.9161451740643347,0.22383285924021606,0.6287376281537231,1.2379038735109575,3,0.24807245339914377,0,1.6227088701600194,1.1369506200641766,0.2714544659116338,0.2645184056333281,2,1.1288325186814734,1.0971530476716398,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.28944329281331843,-1.3634609448210295,6,5,2.2412744245392435,-1.1711793765123082,-1.1274270086884746,1.5952180868669892,2.5885308344219875,-1.4727558852551188,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,2.1880965194359754,1.5779443685761132,1,1,0,2,0.0,0.9260886717836634,13.229569788348705
-1.1196366687027537,3,-0.46533275958271475,0.07626143071492265,1,1,1,3,0,4,0,5,2,2,0,2,-0.7723078361951271,-0.5074045507303273,0.7504606330679419,0.514963410239063,1,0,12,13,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,-0.6485118625511279,2,0.7758583937108076,5,-0.36284682030231424,0.05140717203096141,-0.135564571859518,1,0.8867040364494319,1,4,-0.3247801233678864,-0.862256942297669,-1.1221990176039385,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,-0.9256278821563053,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.24546379450398945,3,0.30840035209487454,0.9319206842346857,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-1.5543661445792154,0.1570014324372932,8,4,-0.6527517551329686,-0.7425598018987652,-0.5051474669920745,-0.8884570223423972,-0.5931432621011531,-0.3368919815954944,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.7257443145181743,-0.35760007576505143,1,1,0,3,0.0,-1.1398923064684123,11.884495917930655
-1.1196366687027537,3,1.20009527025287,1.7612425510827923,1,1,3,3,0,4,0,11,2,2,0,2,-0.7723078361951271,-1.4054520706932325,-0.37217763755170896,1.041436492413385,3,0,6,6,1,0.8617173730980454,-0.6749279740310552,-3.434042885182706,3,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,-3.0075476383611095,-2.448430859575026,1,-1.2011330122178492,1,4,1.488821472672933,-0.862256942297669,0.6836814073414074,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,-0.7706016492448865,1.6355541553241213,-1.0548149865118857,0.6287376281537231,0.6840297689392858,1,0.23491025035264976,3,0.30840035209487454,-0.6337624620996087,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,1.7644908427273454,0.9172326210664546,8,4,-1.0122082744359124,0.41141597590692747,-0.9838240375277668,-1.5093757996447439,1.2249562216263559,0.4805514166321629,-0.06154574548966636,2.028308430125778,-0.19330428873334557,-0.9445114755498338,0.47536332402372844,1,1,1,0,0.0,-1.1398923064684123,11.652696102959753
-1.1196366687027537,3,-0.31391331991624066,0.43640198234202027,1,1,3,2,0,4,0,7,2,2,0,2,-1.484962898717696,1.2886904891954833,-0.8344404548656829,1.041436492413385,1,0,8,8,2,-0.792747737983313,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,5,-1.4159546979407507,5,-0.36284682030231424,-3.0075476383611095,-2.448430859575026,1,0.8867040364494319,1,4,-0.5196851090878872,-0.862256942297669,-1.3162742208924558,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,-1.0447162652750313,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,5,0.23075368146630992,3,-1.0059081659702702,-0.7642360576274666,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,-1.0819880436647524,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.8168423696222018,1.677463809695616,8,0,-3.0872097171552197,0.9059770235379386,-0.9359563804741976,-1.5093757996447439,-0.5931432621011531,0.6397616693481463,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-2.6451806726737574,-1.0277350467741437,1,0,1,1,0.0,1.6147489978676888,11.349241150793087
-1.1196366687027537,3,0.2661464162277257,0.02183319614242694,1,1,0,3,0,4,0,8,2,2,0,2,0.6530022888500104,-0.5074045507303273,1.179704677716632,1.0892976817019597,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,5,-1.4159546979407507,5,-0.36284682030231424,0.8279290837455574,0.5933387430568845,1,0.8867040364494319,1,4,0.5293905981960124,-0.862256942297669,-0.2716648159352232,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,-0.9244574447853474,-0.9775925447757293,1,0.24865056582931402,0,0.30840035209487454,-0.16778533521440203,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.37445570322961996,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,0.6582051802918252,-0.6032297561918681,6,5,0.23008734197482358,-1.2041501130210424,-1.1274270086884746,-0.2675382450400507,-0.13861839116927588,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.4714044866112074,0.034740062020242664,1,1,0,2,0.0,0.23742834569963814,12.080996832096167
-1.1196366687027537,3,1.2879800583926277,0.4496645345350778,1,1,0,3,0,0,0,5,2,2,0,2,0.6530022888500104,-0.5074045507303273,1.179704677716632,1.0892976817019597,1,0,12,13,2,-0.792747737983313,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,1.4114507825890215,5,-1.4159546979407507,5,-0.36284682030231424,0.833644057428375,0.6260459430851847,1,0.8867040364494319,1,4,0.5627420560145118,-0.862256942297669,-0.23845534757717765,-0.8185615239647445,-0.25095677765599966,0.7865641354075178,-0.7548997401989229,0.17099148453603308,-0.20065623116636214,0.7441008507880502,-0.28533237278619866,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24865056582931402,0,0.30840035209487454,-0.14914625013899377,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.3321991183383193,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.3957289552488388,-0.6032297561918681,6,5,0.26455611004927654,-1.2041501130210424,-1.1274270086884746,-0.2675382450400507,-0.13861839116927588,-1.893377718073339,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,0.49238026640322174,0.05005792899005022,1,1,0,0,0.0,0.23742834569963814,12.206782393599413
0.4197567014295451,3,1.20009527025287,0.12984801733729232,1,1,3,3,0,0,0,12,0,2,0,5,-0.05965277367255829,0.390642969232578,-0.24010254689057356,-0.2986768076667074,1,0,12,13,0,1.350232364346153,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,-0.6485118625511279,4,0.6286384596352839,5,-0.36284682030231424,0.1618947952002235,-0.5420683436398195,1,-1.2011330122178492,1,4,0.07931143182691913,1.1980796476496218,1.0254281807163015,-0.8185615239647445,3.8975043152578945,-1.0273871737008007,1.234732034375996,1.3866992343470974,-0.20065623116636214,-0.7706016492448865,1.6355541553241213,0.22383285924021606,0.6287376281537231,0.6840297689392858,1,0.23609239192454068,2,0.30840035209487454,0.3168308767462129,0.2714544659116338,0.2645184056333281,2,-0.9437681136177747,0.762221013223823,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,0,1,-0.07931859466518831,-0.6032297561918681,8,4,0.4559035246115322,0.213591556854523,0.2607350458650333,-0.2675382450400507,1.679481092558233,0.4029784155036239,-0.06154574548966636,2.028308430125778,-0.19330428873334557,0.30649971106484053,1.045034747991074,1,1,0,2,0.0,0.23742834569963814,12.013706813470414
-1.1196366687027537,3,0.05609464186975603,-0.07489100036272696,1,1,3,3,0,4,1,7,2,2,0,2,-0.7723078361951271,0.390642969232578,-0.4712339555475605,0.8499917352590861,3,0,6,6,3,1.1111338070358812,-0.6749279740310552,-0.19407277102839007,1,-0.8056113816903712,-0.00944762257130428,1.4114507825890215,4,0.580681675373727,5,-0.36284682030231424,0.5893269421653087,0.3924230857401838,1,0.8867040364494319,1,0,1.0244473120384134,-0.862256942297669,0.22128425883259567,-0.8185615239647445,-0.25095677765599966,-1.0273871737008007,-0.7548997401989229,1.3866992343470974,-0.20065623116636214,-0.7706016492448865,0.354963136583908,-2.5044263551450876,0.6287376281537231,1.2379038735109575,2,0.23402206067826356,3,-1.0059081659702702,-0.5032888665717509,0.2714544659116338,0.2645184056333281,2,0.894018133879859,0.9476297976875139,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,-0.44808048214369506,1.677463809695616,8,4,0.3965102839119266,0.5432989219418638,-0.7444857522599206,-1.5093757996447439,0.7704313506944785,0.5272536107493289,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,-0.0872105258446989,0.6741516330590652,1,0,1,1,0.0,0.23742834569963814,11.881041706925902
0.4197567014295451,3,0.8870499294148532,0.4832152402926495,1,1,3,3,0,0,0,5,2,2,0,5,1.3656573513725794,-0.5074045507303273,1.0146108143902126,0.8499917352590861,1,0,12,13,1,1.251816511430328,1.0787937317072036,-0.19407277102839007,2,0.6359829569391149,-0.00944762257130428,0.5564890377422218,2,0.8785552543562727,5,-0.36284682030231424,-0.3884123181749036,0.03965257114923259,1,0.8867040364494319,1,4,-0.02190978245991099,1.214837078561216,1.0442231643467887,1.0903239499210398,-0.25095677765599966,0.7865641354075178,1.234732034375996,0.17099148453603308,-0.20065623116636214,0.7441008507880502,0.354963136583908,0.22383285924021606,0.6287376281537231,1.2379038735109575,1,0.24720420313630118,0,0.30840035209487454,0.531180355113408,0.2714544659116338,0.2645184056333281,2,1.1009230136779329,0.8275216289507669,-0.4278922815808827,-0.11285255955489673,-0.30937662253360104,-0.050526247621454065,4,1,1.7644908427273454,-1.3634609448210295,8,4,0.7438266053416235,-1.072267166986106,-0.9359563804741976,1.5952180868669892,0.31590647976260133,-0.9167240671296983,-0.06154574548966636,-0.49302166531841946,-0.19330428873334557,1.0459172887616943,0.6416376369888029,1,0,0,0,0.0,-0.4512319803843871,12.449022745701502
